20130200|0102000133|07/02/2013||01|0005|0|0000058896|0|6|20147720492|LABORATORIOS ROE S.A|122.03|21.97|0.00|0.00|0.00|0.00|0.00|0.00|0.00|144.00|2.577|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000016|07/02/2013||01|0002|0|0000015056|0|6|20501549801|FERCO MEDICAL S.A.C.|534.75|96.25|0.00|0.00|0.00|0.00|0.00|0.00|0.00|631.00|2.577|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000039|07/02/2013||01|0002|0|0000517282|0|6|20107254375|FERRETERIA PIEMONTESA S.R.LTDA.|76.78|13.82|0.00|0.00|0.00|0.00|0.00|0.00|0.00|90.60|2.577|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000092|07/02/2013||01|0002|0|0000020136|0|6|20101163688|AROCA CIA. COMERCIAL S.R.LTDA.|148.30|26.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00|175.00|2.577|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000372|07/02/2013||01|0001|0|0000017903|0|6|20514330761|BOTICA IGFARMA SAC|125.76|22.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|148.40|2.577|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000374|07/02/2013||01|0001|0|0000017906|0|6|20514330761|BOTICA IGFARMA SAC|220.38|39.67|0.00|0.00|0.00|0.00|0.00|0.00|0.00|260.05|2.577|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000373|07/02/2013||01|0001|0|0000017904|0|6|20514330761|BOTICA IGFARMA SAC|392.19|70.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|462.79|2.577|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000061|07/02/2013||01|0001|0|0000017908|0|6|20514330761|BOTICA IGFARMA SAC|167.56|30.16|0.00|0.00|0.00|0.00|0.00|0.00|0.00|197.72|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000064|08/02/2013||01|0001|0|0000017914|0|6|20514330761|BOTICA IGFARMA SAC|455.67|82.02|0.00|0.00|0.00|0.00|0.00|0.00|0.00|537.69|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000066|08/02/2013||01|0001|0|0000017916|0|6|20514330761|BOTICA IGFARMA SAC|101.83|18.33|0.00|0.00|0.00|0.00|0.00|0.00|0.00|120.16|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000213|08/02/2013||01|0860|0|0000002592|0|6|20382072023|MESSER GASES DEL PERU S.A.|892.80|160.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1053.50|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000214|08/02/2013||01|0860|0|0000002594|0|6|20382072023|MESSER GASES DEL PERU S.A.|892.80|160.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1053.50|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000088|08/02/2013||01|0001|0|0000009473|0|6|20515339338|NACON DISTRIBUCIONES GENERALES EIRL|791.53|142.47|0.00|0.00|0.00|0.00|0.00|0.00|0.00|934.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000212|08/02/2013||01|0001|0|0000000530|0|6|20516305054|FERRETERIA MOYA E HIJOS S.A.C.|244.07|43.93|0.00|0.00|0.00|0.00|0.00|0.00|0.00|288.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000143|08/02/2013||12|0003|0|0000287924|0|6|20100094569|ASESORIA COMERCIAL S.A.|84.75|15.25|0.00|0.00|0.00|0.00|0.00|0.00|0.00|100.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000119|08/02/2013||01|0002|0|0000517388|0|6|20107254375|FERRETERIA PIEMONTESA S.R.LTDA.|279.32|50.28|0.00|0.00|0.00|0.00|0.00|0.00|0.00|329.60|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000237|08/02/2013||01|0002|0|0000002447|0|6|20508798955|CREACIONES CRISTINA E.I.R.L.|203.39|36.61|0.00|0.00|0.00|0.00|0.00|0.00|0.00|240.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000087|08/02/2013||01|0004|0|0000001208|0|6|20432708269|NEGOCIOS GRAFICOS ANTARES SRL|600.00|108.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|708.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000110|08/02/2013||01|0004|0|0000001206|0|6|20432708269|NEGOCIOS GRAFICOS ANTARES SRL|210.00|37.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|247.80|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000093|08/02/2013||01|0001|0|0000000076|0|6|20550084857|THE LED HOUSE E.I.R.L.|80.51|14.49|0.00|0.00|0.00|0.00|0.00|0.00|0.00|95.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000183|08/02/2013||01|0005|0|0000058913|0|6|20147720492|LABORATORIOS ROE S.A|77.12|13.88|0.00|0.00|0.00|0.00|0.00|0.00|0.00|91.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000182|08/02/2013||01|0005|0|0000058900|0|6|20147720492|LABORATORIOS ROE S.A|33.90|6.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|40.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000062|08/02/2013||01|0001|0|0000017912|0|6|20514330761|BOTICA IGFARMA SAC|1086.51|195.57|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1282.08|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000063|08/02/2013||01|0001|0|0000017913|0|6|20514330761|BOTICA IGFARMA SAC|26.27|4.73|0.00|0.00|0.00|0.00|0.00|0.00|0.00|31.00|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000065|08/02/2013||01|0001|0|0000017915|0|6|20514330761|BOTICA IGFARMA SAC|166.85|30.03|0.00|0.00|0.00|0.00|0.00|0.00|0.00|196.88|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000378|09/02/2013||01|0001|0|0000017919|0|6|20514330761|BOTICA IGFARMA SAC|109.76|19.76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|129.52|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000067|09/02/2013||01|0001|0|0000017918|0|6|20514330761|BOTICA IGFARMA SAC|412.54|74.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|486.80|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000376|09/02/2013||01|0001|0|0000017917|0|6|20514330761|BOTICA IGFARMA SAC|69.77|12.56|0.00|0.00|0.00|0.00|0.00|0.00|0.00|82.33|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000120|09/02/2013||01|0002|0|0000517403|0|6|20107254375|FERRETERIA PIEMONTESA S.R.LTDA.|85.97|15.47|0.00|0.00|0.00|0.00|0.00|0.00|0.00|101.44|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000145|09/02/2013||12|0005|0|0000198728|0|6|20388829452|LASINO S.A.|11.81|2.13|0.00|0.00|0.00|0.00|1.06|0.00|0.00|15.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000144|09/02/2013||12|0005|0|0000198659|0|6|20388829452|LASINO S.A.|10.24|1.85|0.00|0.00|0.00|0.00|0.91|0.00|0.00|13.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000184|09/02/2013||01|0005|0|0000058916|0|6|20147720492|LABORATORIOS ROE S.A|17.80|3.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|21.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000146|09/02/2013||12|0002|0|0000096887|0|6|20503840121|REPSOL COMERCIAL S.A.C.|84.75|15.25|0.00|0.00|0.00|0.00|0.00|0.00|0.00|100.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000095|09/02/2013||01|0001|0|0000000735|0|6|20547359799|LAVA SPEED S.A.C.|141.60|25.49|0.00|0.00|0.00|0.00|0.00|0.00|0.00|167.09|2.579|01/01/0001|00|-|-|-|18/02/2013|0133019400|0|1|
20130200|0102000094|09/02/2013||01|0001|0|0000000734|0|6|20547359799|LAVA SPEED S.A.C.|1114.82|200.67|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1315.49|2.579|01/01/0001|00|-|-|-|18/02/2013|0133019400|0|1|
20130200|0102000417|10/02/2013|22/02/2013|14|0501|0|0007991003|0|6|20428698569|AMERICATEL PERU S.A.|10.00|1.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|11.80|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000428|10/02/2013|20/02/2013|14|0005|0|0709068125|0|6|20100017491|TELEFONICA DEL PERU S.A.A.|59.95|10.79|0.00|0.00|0.00|0.00|0.00|0.00|0.00|70.74|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000418|10/02/2013|22/02/2013|14|0004|0|0846271932|0|6|20100017491|TELEFONICA DEL PERU S.A.A.|158.30|28.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|186.80|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000410|10/02/2013|22/02/2013|14|0004|0|0846271925|0|6|20100017491|TELEFONICA DEL PERU S.A.A.|440.89|79.36|0.00|0.00|0.00|0.00|0.00|0.00|0.00|520.25|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000411|10/02/2013|22/02/2013|14|0004|0|0846271926|0|6|20100017491|TELEFONICA DEL PERU S.A.A.|112.96|20.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|133.30|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000412|10/02/2013|22/02/2013|14|0004|0|0846271927|0|6|20100017491|TELEFONICA DEL PERU S.A.A.|91.94|16.56|0.00|0.00|0.00|0.00|0.00|0.00|0.00|108.50|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000413|10/02/2013|22/02/2013|14|0004|0|0846271928|0|6|20100017491|TELEFONICA DEL PERU S.A.A.|91.94|16.56|0.00|0.00|0.00|0.00|0.00|0.00|0.00|108.50|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000414|10/02/2013|22/02/2013|14|0004|0|0846271929|0|6|20100017491|TELEFONICA DEL PERU S.A.A.|91.94|16.56|0.00|0.00|0.00|0.00|0.00|0.00|0.00|108.50|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000415|10/02/2013|22/02/2013|14|0004|0|0846271930|0|6|20100017491|TELEFONICA DEL PERU S.A.A.|117.11|21.09|0.00|0.00|0.00|0.00|0.00|0.00|0.00|138.20|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000416|10/02/2013|22/02/2013|14|0004|0|0846271931|0|6|20100017491|TELEFONICA DEL PERU S.A.A.|96.18|17.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|113.50|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000409|10/02/2013|22/02/2013|14|0004|0|0846271924|0|6|20100017491|TELEFONICA DEL PERU S.A.A.|70.97|12.78|0.00|0.00|0.00|0.00|0.00|0.00|0.00|83.75|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000147|10/02/2013||12|0001|0|0000013577|0|6|20100123330|DELOSI S.A.|12.82|2.31|0.00|0.00|0.00|0.00|0.77|0.00|0.00|15.90|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000148|10/02/2013||12|0001|0|0000013587|0|6|20100123330|DELOSI S.A.|5.56|1.00|0.00|0.00|0.00|0.00|0.34|0.00|0.00|6.90|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000149|10/02/2013||12|0004|0|0000005834|0|6|20100123330|DELOSI S.A.|34.27|6.17|0.00|0.00|0.00|0.00|2.06|0.00|0.00|42.50|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000072|10/02/2013||01|0001|0|0000017925|0|6|20514330761|BOTICA IGFARMA SAC|153.46|27.62|0.00|0.00|0.00|0.00|0.00|0.00|0.00|181.08|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000379|10/02/2013||01|0001|0|0000017920|0|6|20514330761|BOTICA IGFARMA SAC|525.71|94.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|620.34|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000136|10/02/2013||01|0421|0|0000042358|0|6|20338570041|PRAXAIR PERU S.R.L.|152.46|27.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|179.90|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000068|10/02/2013||01|0001|0|0000017921|0|6|20514330761|BOTICA IGFARMA SAC|324.55|58.42|0.00|0.00|0.00|0.00|0.00|0.00|0.00|382.97|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000071|10/02/2013||01|0001|0|0000017924|0|6|20514330761|BOTICA IGFARMA SAC|46.56|8.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00|54.94|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000069|10/02/2013||01|0001|0|0000017922|0|6|20514330761|BOTICA IGFARMA SAC|529.62|95.33|0.00|0.00|0.00|0.00|0.00|0.00|0.00|624.95|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000070|10/02/2013||01|0001|0|0000017923|0|6|20514330761|BOTICA IGFARMA SAC|204.34|36.78|0.00|0.00|0.00|0.00|0.00|0.00|0.00|241.12|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000073|10/02/2013||01|0001|0|0000017926|0|6|20514330761|BOTICA IGFARMA SAC|1214.66|218.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1433.30|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000074|10/02/2013||01|0001|0|0000017927|0|6|20514330761|BOTICA IGFARMA SAC|386.36|69.54|0.00|0.00|0.00|0.00|0.00|0.00|0.00|455.90|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000075|10/02/2013||01|0001|0|0000017928|0|6|20514330761|BOTICA IGFARMA SAC|492.81|88.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00|581.51|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000076|10/02/2013||01|0001|0|0000017929|0|6|20514330761|BOTICA IGFARMA SAC|17.61|3.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|20.78|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000081|11/02/2013||01|0001|0|0000017934|0|6|20514330761|BOTICA IGFARMA SAC|666.70|120.01|0.00|0.00|0.00|0.00|0.00|0.00|0.00|786.71|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000082|11/02/2013||01|0001|0|0000017935|0|6|20514330761|BOTICA IGFARMA SAC|455.04|81.91|0.00|0.00|0.00|0.00|0.00|0.00|0.00|536.95|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000078|11/02/2013||01|0001|0|0000017931|0|6|20514330761|BOTICA IGFARMA SAC|479.81|86.37|0.00|0.00|0.00|0.00|0.00|0.00|0.00|566.18|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000083|11/02/2013||01|0001|0|0000017936|0|6|20514330761|BOTICA IGFARMA SAC|404.92|72.89|0.00|0.00|0.00|0.00|0.00|0.00|0.00|477.81|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000059|11/02/2013||01|0001|0|0000006828|0|6|20468246954|INGENIERIA DE CONTROL DIGITAL S.A.|305.08|54.92|0.00|0.00|0.00|0.00|0.00|0.00|0.00|360.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000380|11/02/2013||01|0001|0|0000017937|0|6|20514330761|BOTICA IGFARMA SAC|360.46|64.88|0.00|0.00|0.00|0.00|0.00|0.00|0.00|425.34|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000138|11/02/2013||01|0436|0|0000015747|0|6|20338570041|PRAXAIR PERU S.R.L.|152.46|27.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|179.90|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000056|11/02/2013||01|0001|0|0000000365|0|6|20518223403|JMAK S.A.C.|364.41|65.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|430.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000215|11/02/2013||01|0001|0|0000009822|0|6|20339177164|FABRICA NACIONAL ARTICULOS MEDICOS SAC|1600.00|288.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1888.00|2.579|01/01/0001|00|-|-|-|26/02/2013|0134239476|0|1|
20130200|0102000096|11/02/2013||01|0001|0|0000001214|0|6|10077996406|ROUILLON GALLESE MARIA ELENA|914.83|164.67|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1079.50|2.579|01/01/0001|00|-|-|-|13/02/2013|0131635377|0|1|
20130200|0102000097|11/02/2013||01|0001|0|0000001215|0|6|10077996406|ROUILLON GALLESE MARIA ELENA|148.73|26.77|0.00|0.00|0.00|0.00|0.00|0.00|0.00|175.50|2.579|01/01/0001|00|-|-|-|13/02/2013|0131635377|0|1|
20130200|0102000185|11/02/2013||01|0005|0|0000058930|0|6|20147720492|LABORATORIOS ROE S.A|78.81|14.19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|93.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000187|11/02/2013||01|0005|0|0000058932|0|6|20147720492|LABORATORIOS ROE S.A|442.37|79.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|522.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000188|11/02/2013||01|0005|0|0000058937|0|6|20147720492|LABORATORIOS ROE S.A|132.20|23.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|156.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000189|11/02/2013||01|0005|0|0000058938|0|6|20147720492|LABORATORIOS ROE S.A|33.90|6.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|40.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000118|11/02/2013||01|0001|0|0000000131|0|6|10087941782|GALVEZ ALIAGA DE TOSO SARA ROSA|1890.00|340.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2230.20|2.579|01/01/0001|00|-|-|-|14/02/2013|0132325554|0|1|
20130200|0102000121|11/02/2013||01|0001|0|0000000045|0|6|20392911007|C & E DAMASO MULTISERVICIOS EIRL|600.00|108.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|708.00|2.579|01/01/0001|00|-|-|-|26/02/2013|0131899981|0|1|
20130200|0102000058|11/02/2013||01|0001|0|0000002575|0|6|20524743451|DICON SERVICE S.A.C.|453.81|81.69|0.00|0.00|0.00|0.00|0.00|0.00|0.00|535.50|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000077|11/02/2013||01|0001|0|0000017930|0|6|20514330761|BOTICA IGFARMA SAC|119.14|21.45|0.00|0.00|0.00|0.00|0.00|0.00|0.00|140.59|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000079|11/02/2013||01|0001|0|0000017932|0|6|20514330761|BOTICA IGFARMA SAC|287.19|51.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00|338.89|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000080|11/02/2013||01|0001|0|0000017933|0|6|20514330761|BOTICA IGFARMA SAC|362.04|65.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|427.21|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000105|12/02/2013||01|0001|0|0000017946|0|6|20514330761|BOTICA IGFARMA SAC|1078.17|194.07|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1272.24|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000098|12/02/2013||01|0001|0|0000017939|0|6|20514330761|BOTICA IGFARMA SAC|370.35|66.66|0.00|0.00|0.00|0.00|0.00|0.00|0.00|437.01|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000084|12/02/2013||01|0001|0|0000004943|0|6|20502538722|IMPLEMENTOS Y REACTIVOS E.I.R.L.|239.20|43.06|0.00|0.00|0.00|0.00|0.00|0.00|0.00|282.26|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000257|12/02/2013||12|0005|0|0000000032|0|6|20100070970|SUPERMERCADOS PERUANOS S.A.|34.28|6.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|40.45|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000086|12/02/2013||12|0005|0|0000000031|0|6|20100070970|SUPERMERCADOS PERUANOS S.A.|179.19|32.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|211.45|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000139|12/02/2013||01|0436|0|0000015755|0|6|20338570041|PRAXAIR PERU S.R.L.|203.80|36.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|240.48|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000200|12/02/2013||01|0005|0|0000058947|0|6|20147720492|LABORATORIOS ROE S.A|64.41|11.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|76.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000201|12/02/2013||01|0005|0|0000058948|0|6|20147720492|LABORATORIOS ROE S.A|64.41|11.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|76.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000202|12/02/2013||01|0005|0|0000058949|0|6|20147720492|LABORATORIOS ROE S.A|64.41|11.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|76.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000196|12/02/2013||01|0005|0|0000058944|0|6|20147720492|LABORATORIOS ROE S.A|64.41|11.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|76.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000197|12/02/2013||01|0005|0|0000058945|0|6|20147720492|LABORATORIOS ROE S.A|64.41|11.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|76.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000190|12/02/2013||01|0005|0|0000058939|0|6|20147720492|LABORATORIOS ROE S.A|64.41|11.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|76.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000191|12/02/2013||01|0005|0|0000058940|0|6|20147720492|LABORATORIOS ROE S.A|64.41|11.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|76.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000192|12/02/2013||01|0005|0|0000058941|0|6|20147720492|LABORATORIOS ROE S.A|64.41|11.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|76.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000193|12/02/2013||01|0005|0|0000058942|0|6|20147720492|LABORATORIOS ROE S.A|64.41|11.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|76.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000195|12/02/2013||01|0005|0|0000058943|0|6|20147720492|LABORATORIOS ROE S.A|64.41|11.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|76.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000198|12/02/2013||01|0005|0|0000058946|0|6|20147720492|LABORATORIOS ROE S.A|64.41|11.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|76.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000203|12/02/2013||01|0005|0|0000058950|0|6|20147720492|LABORATORIOS ROE S.A|64.41|11.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|76.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000204|12/02/2013||01|0005|0|0000058951|0|6|20147720492|LABORATORIOS ROE S.A|64.41|11.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|76.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000205|12/02/2013||01|0005|0|0000058952|0|6|20147720492|LABORATORIOS ROE S.A|64.41|11.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|76.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000208|12/02/2013||01|0005|0|0000058961|0|6|20147720492|LABORATORIOS ROE S.A|78.81|14.19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|93.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000206|12/02/2013||01|0005|0|0000058953|0|6|20147720492|LABORATORIOS ROE S.A|64.41|11.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|76.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000207|12/02/2013||01|0005|0|0000058954|0|6|20147720492|LABORATORIOS ROE S.A|64.41|11.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|76.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000099|12/02/2013||01|0001|0|0000017940|0|6|20514330761|BOTICA IGFARMA SAC|57.43|10.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|67.77|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000100|12/02/2013||01|0001|0|0000017941|0|6|20514330761|BOTICA IGFARMA SAC|389.64|70.13|0.00|0.00|0.00|0.00|0.00|0.00|0.00|459.77|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000101|12/02/2013||01|0001|0|0000017942|0|6|20514330761|BOTICA IGFARMA SAC|61.42|11.05|0.00|0.00|0.00|0.00|0.00|0.00|0.00|72.47|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000103|12/02/2013||01|0001|0|0000017944|0|6|20514330761|BOTICA IGFARMA SAC|124.11|22.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|146.45|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000106|12/02/2013||01|0001|0|0000017947|0|6|20514330761|BOTICA IGFARMA SAC|84.58|15.22|0.00|0.00|0.00|0.00|0.00|0.00|0.00|99.80|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
